,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
100,@AlexMcPhersonME,No Name,17-Apr,"Finally did laundry so I could wear a Red Sox shirt today. Here's to hoping its in celebration! #ComeFromBehindVictoryPerhaps?
#BostonStrong",['https://pbs.twimg.com/profile_images/3360301762/dae8e9fb5f3e13db3ba7fb4c122b7851_normal.jpeg'],['No Video']
101,@riwired,No Name,17-Apr,"Give thanks to ""widows & orphans"" that don't exist, except in fairytales & govt corruption. #Tsarnaev #BostonStrong","['https://pbs.twimg.com/profile_images/758762177343787008/LbPqZZOn_normal.jpg', 'https://pbs.twimg.com/profile_images/878354521285693440/-rKCcjvP_mini.jpg', 'https://pbs.twimg.com/media/CgP-GC_WsAAI0Bc.jpg']",['No Video']
102,@LaurennnGr,Lauren Greene,17-Apr,"Ah, tomorrow!! #bostonmarathon #bostonstrong #milesformiracles #run #restup https://instagram.com/p/BEUIsxdBsjd/",['https://pbs.twimg.com/profile_images/1214979538817564673/xA04WGtz_normal.jpg'],['No Video']
103,@Gzozee_com,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1684100944047357955/m8M8Hpm0_normal.jpg', 'https://pbs.twimg.com/media/F_r-NNZagAAYtvg.jpg']",['https://pbs.twimg.com/media/F_r-NNZagAAYtvg.jpg']
104,@carolcat17,Carol aka lorac,17-Apr,"#BostonMarathon is tomorrow.  3 years ago, we endured so much pain and we came out of it #BostonStrong Never forget!","['https://pbs.twimg.com/profile_images/1384624542560227329/FrHUbTqQ_normal.jpg', 'https://pbs.twimg.com/media/CgRSncTWwAAPgY4.jpg']",['No Video']
105,@jph1962,OfficialJohnHarrison AWMM 3838,17-Apr,Many thanks 2 @PlayerLayer 4 the tops 2 help me in #BostonMarathon #BostonStrong #boston2016,"['https://pbs.twimg.com/profile_images/858300814477144064/8YWr9Jf5_normal.jpg', 'https://pbs.twimg.com/media/CgRSfYCXIAAm6wf.jpg']",['No Video']
106,@SusanMatthews49,Susan Matthews,17-Apr,Some amazing Newfoundland runners preparing for the Big Race tomorrow!#BostonMarathon #BostonStrong @nlrunning,"['https://pbs.twimg.com/profile_images/1326176592029245443/DEf98HVW_normal.jpg', 'https://pbs.twimg.com/media/CgRSYCwUAAAQ97s.jpg']",['No Video']
107,@RTED2016,No Name,17-Apr,Boston Strong Silicone Wristband with White Print  #BOSTONSTRONG #IRISH #BOSTONMARATHON http://amazon.com/dp/B00CDFWYZE/ref=cm_sw_r_tw_dp_4ek0wb1EXA7RT… via @amazon,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
108,@smileymart,Vanessa M,17-Apr,Gorgeous day for baseball #bostonstrong #redsoxnation @ Fenway Park https://instagram.com/p/BEUGo3bPTOanyNtJY8HgD13qL8reIbhpw6c2rc0/…,['https://pbs.twimg.com/profile_images/1356486185321816064/Jg1GRz4i_normal.jpg'],['No Video']
109,@ballstate90,Luther Washington 3,17-Apr,"Second Sunday in the row that the Boston Red Sox offense went to sleep.
#BostonStrong",['https://pbs.twimg.com/profile_images/1289532503959777280/AyjCWB1__normal.jpg'],['No Video']
110,@Steven_Wayne_,Steven Wayne,17-Apr,"#Sundays can be so #Bill. 

#BostonMarathon #BostonStrong #BillMurray #WGBH #EmilyRooney #Writers #Journalist #DFW","['https://pbs.twimg.com/profile_images/1626462296133316608/hq31LUdR_normal.jpg', 'https://pbs.twimg.com/media/CgRRTfiUMAAFcBX.jpg']",['No Video']
111,@ColumbiaGasVa,Columbia Gas of Virginia,17-Apr,Cheering for our own Susan Larsen as she participates in the 2016 Boston Marathon. Good luck! #bostonmarathon #bostonstrong,['https://pbs.twimg.com/profile_images/1484658796039393285/TNOunqHF_normal.png.jpg'],['No Video']
112,@EastBostonBalla,Big D,17-Apr,"It's mad nice out at the moment,enjoy it!  #Thankful #BostonStrong https://instagram.com/p/BEUFtDVC0tvsDqQRtd252A4WBIoCDLS3BPddJk0/…",['https://pbs.twimg.com/profile_images/672294129536245760/nguvHlaG_normal.jpg'],['No Video']
113,@tinasenecal,No Name,17-Apr,Proud to be. #BostonStrong prayers for a safe tomorrow.,"['https://pbs.twimg.com/profile_images/457710032411693056/LD875cj8_normal.jpeg', 'https://pbs.twimg.com/media/CgROK82WsAEsYF7.jpg']",['No Video']
114,@PaulWathan,Paul Wathan,17-Apr,Good Luck to everyone racing @bostonmarathon tomorrow! #BostonStrong,['https://pbs.twimg.com/profile_images/910036630341341184/jPAxHKBh_normal.jpg'],['No Video']
115,@Shopping_Tools,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1653783944603615236/IPIzXTSl_normal.jpg', 'https://pbs.twimg.com/media/F9xh-isXkAAItTo.jpg']",['No Video']
116,@HoppyRunnercom,Hoppy Runner,17-Apr,Hoppy Runner Girls love Des Linden!#BostonStrong #BostonMarathon #samueladamsbeer #Olympics2016 #beer @des_linden,"['https://pbs.twimg.com/profile_images/631853993304571905/UF_RGAnq_normal.png.jpg', 'https://pbs.twimg.com/media/CgRMUbOWcAAWwWn.jpg']",['No Video']
117,@BashfulWolf,Blue Wolf,17-Apr,Patriots day has taken on such a different meaning since the Boston Marathon bombing.  Tomorrow (and everyday) = #BostonStrong.,['https://pbs.twimg.com/profile_images/1244775929911574528/oz0KaE-S_normal.jpg'],['No Video']
118,@12for12for1200,Felicia Wilkerson,17-Apr,@ReadEatWriteRun Have a great run @bostonmarathon tomorrow!!! #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/817366305540075520/y3m0brfY_normal.jpg'],['No Video']
119,@cadwego,No Name,17-Apr,"#BostonStrong In honor of Martin Richard, Sean Collier, Krystle Campbell, Lu Lingzi, & hundreds of injured in 2013","['https://pbs.twimg.com/profile_images/1685351876248637441/C-AUIHpR_normal.jpg', 'https://pbs.twimg.com/media/CgRKg1KXIAA4wFh.jpg']",['No Video']
120,@Sox_Pats82,No Name,17-Apr,Never forgotten #BostonStrong,"['https://pbs.twimg.com/profile_images/1481992868608856072/DACSjSfX_normal.jpg', 'https://pbs.twimg.com/media/CgRJllfWIAEyC7s.jpg']",['No Video']
121,@Sox_Pats82,No Name,17-Apr,No More Hurting People #Peace #MR8 #BostonStrong,"['https://pbs.twimg.com/profile_images/1481992868608856072/DACSjSfX_normal.jpg', 'https://pbs.twimg.com/media/CgRJaUyXEAAVPeH.jpg']",['No Video']
122,@ItsJustGenoJ,Gɛɳo J,17-Apr,"@JonathanMosen Tomorrow, here in Massachusetts, it's The Boston Marathon. This past Friday was #BostonStrong Day! #mushroomFM",['https://pbs.twimg.com/profile_images/1201880657238118407/gllMUD0I_normal.jpg'],['No Video']
123,@abisdale,Andrew Bisdale,17-Apr,Sitting next to guys from #TeamHoyt and I feel like I'm drinking with heroes. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1654348375968432128/aVrxQTB0_normal.jpg'],['No Video']
124,@tinamuir,Tina Muir,17-Apr,GOOD LUCK to all the #bostonmarathon runners tomorrow! Be Brave. Be Strong. Be YOU! You got this :) #BostonStrong,['https://pbs.twimg.com/profile_images/1646954543559630849/XAxXQtA5_normal.jpg'],['No Video']
125,@NordVPN,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1618629073969750018/_J6Qi3VW_normal.jpg', 'https://pbs.twimg.com/media/GAGoaKLX0AAuZQi.jpg']",['No Video']
126,@kgburke3,Kathleen Burke,17-Apr,"Boston Stronger...than ever
#BostonStrong
#OneBostonDay
#BostonMarathon
We will never forget.
My  is in Boston","['https://pbs.twimg.com/profile_images/1405520768344150016/Tq09vGxH_normal.jpg', 'https://pbs.twimg.com/profile_images/1616272825421103106/3M5hondT_mini.jpg', 'https://pbs.twimg.com/media/CgRGK43WwAUEfHE.jpg']",['No Video']
127,@hexclad,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1589145888206647296/7q_iO09Z_normal.jpg', 'https://pbs.twimg.com/media/GANM21qbEAAybiB.jpg']",['No Video']
128,@tupelohoney1ms,Anne Cooper Owen,17-Apr,@CoachDanMullen Do work Coach! #HailState #BostonStrong,['https://pbs.twimg.com/profile_images/1443981826276696073/gxugJ0Ft_normal.jpg'],['No Video']
129,@K2Runs,No Name,17-Apr,"Only a few @LGRAWRun_Walk braved the rain this am. On a day like this, to be a #runner you have to be #BostonStrong.","['https://pbs.twimg.com/profile_images/1695482868493877249/yCIXruqJ_normal.jpg', 'https://pbs.twimg.com/media/CgRDlziUIAAnkTo.jpg', 'https://pbs.twimg.com/media/CgRDlzlUIAAeBKb.jpg']",['No Video']
130,@flemmingd,Daniel Flemming,17-Apr,Good luck @ShalaneFlanagan tomorrow at #BostonMarathon #50yrs #BostonStrong,['https://pbs.twimg.com/profile_images/522548828848029697/DailvNAj_normal.jpeg'],['No Video']
131,@EdwardPDeveau,Edward P,17-Apr,Janet Dorsi and Gingerbread Construction Co supporting @Heather_Abbott1 @DOrsiJanet #BostonStrong,"['https://pbs.twimg.com/profile_images/3617776754/daa0d8bbe874f6bb3769ba99b4e05ce6_normal.jpeg', 'https://pbs.twimg.com/media/CgRBaSjWQAEeMxW.jpg']",['No Video']
132,@RebeccavandenBo,Rebecca vandenBosch,17-Apr,4 years ago today #bostonstrong,"['https://pbs.twimg.com/profile_images/830884783190315008/7qK1PWID_normal.jpg', 'https://pbs.twimg.com/media/CgRBJSgUkAAzPOe.jpg']",['No Video']
133,@fdf123,frank friedman,17-Apr,I love Boylston St the day b4. #BostonMarathon #BostonStrong #OffToWork,"['https://pbs.twimg.com/profile_images/839862640239333376/TqfDj1vP_normal.jpg', 'https://pbs.twimg.com/media/CgRAn3OWQAA702C.jpg']",['No Video']
134,@TomQuentin,Tom Quentin,17-Apr,Marathon finish line with the bros #BostonMarathon #Running #BostonStrong @ The Boston Marathon https://instagram.com/p/BET93rYli97/,['https://pbs.twimg.com/profile_images/1302942641378734081/lSZrcrxY_normal.jpg'],['No Video']
135,@SonestaBoston,Royal Sonesta Boston,17-Apr,"To all of our #BostonMarathon runners and spectators, we salute you. Thank you for making our city #BostonStrong! Good luck tomorrow!",['https://pbs.twimg.com/profile_images/1410614904759803923/0ujBrjAA_normal.jpg'],['No Video']
136,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAeNHbWWQAAsnr5.jpg']",['No Video']
137,@jonesyUK,Rich Jones,17-Apr,"In Boston, getting ready to head to the expo!  W/ Jen & Paul!  #BostonMarathon #boston2016 #BostonStrong","['https://pbs.twimg.com/profile_images/305564904/Rich_normal.jpg', 'https://pbs.twimg.com/media/CgQ5xC4XIAEcxGj.jpg']",['No Video']
138,@bilbo262,Bill Dando,17-Apr,"8 miles at a good clip, enjoying the warmth & sunshine. Good luck tomorrow Boston runners! #uponeaglewings #earthathon #bostonstrong",['https://pbs.twimg.com/profile_images/779801780628496384/k_oNzHN9_normal.jpg'],['No Video']
139,@InvokeSocial,No Name,17-Apr,Bobcats advance to Final Four #BostonStrong,"['https://pbs.twimg.com/profile_images/1712969884903317504/fv0tgcGv_normal.jpg', 'https://pbs.twimg.com/profile_images/1454990745568518145/MpQxAypI_mini.jpg', 'https://pbs.twimg.com/media/CgQmfTtUAAAT5Y8.jpg']",['No Video']
140,@Luca__Ferrari,Luca Ferrari,17-Apr,Arrival at the 120th Boston Marathon #bostonstrong #boston… https://instagram.com/p/BET6HoXLrtvGKQDonfdCEzpKVGlYrLfNyCNJc00/…,['https://pbs.twimg.com/profile_images/1471802490748350469/db6GKimQ_normal.jpg'],['No Video']
141,@CharlestownYoga,Town Studio,17-Apr,"This evenings flow and renew class has been canceled. 
Enjoy this beautiful day and good luck to all those running tomorrow! 
#bostonstrong",['https://pbs.twimg.com/profile_images/873002612940918784/c1ReLrCJ_normal.jpg'],['No Video']
142,@MsVivicaFox,Vivica A,17-Apr,U r welcome Sis! Had a blast in Boston at #TheBassOfBoston radio launch party! #LifeIsGood #Respect #BostonStrong ,"['https://pbs.twimg.com/profile_images/1492940385102008326/zAWy1acv_normal.jpg', 'https://pbs.twimg.com/profile_images/1643762500826181633/cByS2ul4_mini.jpg']",['No Video']
143,@aleciabatson,Alecia Batson,17-Apr,"…seen on #CommAve: ""No more hurting people. #Peace"" #BostonStrong #BostonMarathon #boston2016 #MR8","['https://pbs.twimg.com/profile_images/492777325386158080/_pWABkjx_normal.jpeg', 'https://pbs.twimg.com/media/CgQ3FGTWIAA_Bue.jpg']",['No Video']
144,@RudyC24,Rudy Crichlow,17-Apr,3 of 4 Boston teams now in the Final 4 of the @ZeroGravityBB NYC BigTime Challenge @NE_Playaz @BostonBobcats @XEliteBasketbal #BostonStrong,['https://pbs.twimg.com/profile_images/1729106860911845376/46igsTiD_normal.jpg'],['No Video']
145,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAeNHbWWQAAsnr5.jpg']",['No Video']
146,@jeffsteacie,Jeff Steacie,17-Apr,Can't wait to cheer on the runners tomorrow #boston #bostonstrong #bostonmarathon @ Marathon… https://instagram.com/p/BET5QJ7J5ui/,['https://pbs.twimg.com/profile_images/630609517315686400/Bquq6lXM_normal.jpg'],['No Video']
147,@AlbenizC,Albéniz Couret,17-Apr,"#BostonStrong @ Boston, Massachusetts https://instagram.com/p/BET49_aMw83oiBacN_R7pVhNRlLGtMOG_KwXp00/…",['https://pbs.twimg.com/profile_images/1462858180548083716/EofuBa56_normal.jpg'],['No Video']
148,@AlbenizC,Albéniz Couret,17-Apr,"#BostonStrong @ Boston, Massachusetts https://instagram.com/p/BET47MUMw8w658uTBt3X2F0mHjGZvo_eik0krQ0/…",['https://pbs.twimg.com/profile_images/1462858180548083716/EofuBa56_normal.jpg'],['No Video']
149,@chestnuthell,No Name,17-Apr,"Kind of laid back vibe here, today. Tomorrow? Not so much. #BostonMarathon #BostonStrong","['https://pbs.twimg.com/profile_images/1731441737921437696/_XL3dgYk_normal.jpg', 'https://pbs.twimg.com/media/CgQz0eUUYAAvOJf.jpg']",['No Video']
150,@abc7christiane,Christiane Cordero,17-Apr,"One of 30,000. 

#BostonStrong","['https://pbs.twimg.com/profile_images/1422615083771850754/aPIB5JGP_normal.jpg', 'https://pbs.twimg.com/media/CgQzy7qXEAE05Xn.jpg']",['No Video']
151,@DADDYDEVXO,No Name,17-Apr,Lets Go Sox get the sweep!!!!!!  #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/1569485293291700224/-JSARbOx_normal.jpg'],['No Video']
152,@laurenlamour,Life Visionary,17-Apr,Love this idea! #BostonStrong #GetItDone #Gratitude!!,"['https://pbs.twimg.com/profile_images/1050511945135083520/VoRccfAs_normal.jpg', 'https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_mini.jpg', 'https://pbs.twimg.com/media/CgQw2HdW4AE3rZs.jpg']",['No Video']
153,@Pjersey,PJ Lavigne,17-Apr,http://cbc.ca/news/canada/new-brunswick/allan-lagace-boston-marathon-1.3408242…   ..An article about Allan #bostonMarathon #BostonStrong #RockNRoll,['https://pbs.twimg.com/profile_images/1447327662255624192/v4rO6g2B_normal.jpg'],['No Video']
154,@Druthersco,No Name,17-Apr,"By timato_designs Supporting our @bostonmarathon runners. Good luck tomorrow! 
#bostonmarathon #bostonstrong #bos…","['https://pbs.twimg.com/profile_images/432664200230342656/lmBkDNZ1_normal.png.jpg', 'https://pbs.twimg.com/media/CgQyEY4WcAA8fHH.jpg']",['No Video']
155,@TrishPTrout,Trish Trout,17-Apr,1 year and 1 day away from crossing this finish line again...God Willing!  #dfmc #bostonstrong… https://instagram.com/p/BET2OWDIuac/,['https://pbs.twimg.com/profile_images/1138160914971144192/oEwwLJ-4_normal.png.jpg'],['No Video']
156,@JMichaelsNews,Justin Michaels,17-Apr,What a day in #Boston along Commonwealth Ave. ahead of the #BostonMarathon! #BostonStrong,"['https://pbs.twimg.com/profile_images/1700334117206851584/gKOcLqgb_normal.jpg', 'https://pbs.twimg.com/media/CgQwlpZXIAEAhHm.jpg']",['No Video']
157,@SoapandPaper,Paper Factory,17-Apr,#soapandpaperfactory GOOD LUCK TOMORROW @gregorypavlov !!   #28628 WHOOT!!! #bostonmarathon #boston #bostonstrong... http://fb.me/4I4pfEpF2,['https://pbs.twimg.com/profile_images/737707197543514112/wgXY1Uqc_normal.jpg'],['No Video']
158,@JSmerc26pt2,Jeff Smercani,17-Apr,I've waited a full year for one of these - taste so good!  #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/561998140153159680/g_hN4hMO_normal.jpeg', 'https://pbs.twimg.com/media/CgQwbl_WIAAmSFc.jpg']",['No Video']
159,@RickNohl,Rick Nohl,17-Apr,Awesome! #belmont #BostonStrong,"['https://pbs.twimg.com/profile_images/266366958/Detroit11082007031web2_normal.jpg', 'https://pbs.twimg.com/profile_images/1641178372200964101/t9JiLiJo_mini.jpg']",['No Video']
160,@maxbulger,Mɐx Bulger,17-Apr,"In the words of Papi... ""This is our fucking city"" #bostonstrong","['https://pbs.twimg.com/profile_images/1382738381398953994/OcAIJtOv_normal.jpg', 'https://pbs.twimg.com/profile_images/1382738381398953994/OcAIJtOv_mini.jpg']",['No Video']
161,@spiceygk,Lacey Pustizzi,17-Apr,Amazing energy in the city of Boston today. #BostonStrong,['https://pbs.twimg.com/profile_images/1315510604/IMAGE_015_normal.jpg'],['No Video']
162,@HotShotzLeom,Hot Shotz,17-Apr,"Can't be at the game and marathon?? Watch the action at Shotz...open at 11am..Dogs, Sausage pepper and onion subs....Go Sox! #BostonStrong",['https://pbs.twimg.com/profile_images/706187918096867328/UsNOGnsl_normal.jpg'],['No Video']
163,@AmyEO,Amy O,17-Apr,For everyone running 26.2 tomorrow.... I will be cheering at mile 24! #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1099744815573581824/y0rxhQ5-_normal.jpg', 'https://pbs.twimg.com/media/CgQs_oTWcAApyiA.jpg']",['No Video']
164,@shocktress,No Name,17-Apr,"#BostonMarathon is tomorrow, #PAXEast is Friday, hopefully no demented spoiled brats come by with hateful agendas. #boston #BostonStrong",['https://pbs.twimg.com/profile_images/1220183244903198720/z39o0FAk_normal.jpg'],['No Video']
165,@gregbodenair,Greg Bodenair,17-Apr,What perfect weather for #MarathonWeekend - pic from yesterday's @BAA 5k #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1417439384048226305/4jYgeswB_normal.jpg', 'https://pbs.twimg.com/media/CgQsPqKXIAERmgQ.jpg']",['No Video']
166,@cboudy22,Christine Boudreau,17-Apr,Boston Marathon weekend is basically spring weekend in college but for the entire city #boston2016 #BostonMarathon #BostonStrong #RunBold,['https://pbs.twimg.com/profile_images/731290586553176064/pNgZg99g_normal.jpg'],['No Video']
167,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727975306621771776/img/ao_QnzRwhWrn2QBd.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727975306621771776/img/ao_QnzRwhWrn2QBd.jpg']
168,@CentralMATweets,Central Mass Tweets,17-Apr,@newsmax Be sure to commit a #RandomActofKindness &/or Donate; http://tinyurl.com/z7btotv  Pls Retweet #BostonStrong,['https://pbs.twimg.com/profile_images/1663377964073988098/St6F9E6F_normal.jpg'],['No Video']
169,@Cuddlebear19,Margaret Riley,17-Apr,@FaneuilHall Good Luck To All The Runners Participating In The 120th Boston Marathon Tomorrow...!!!!  #BostonMarathon :#BostonStrong,['https://pbs.twimg.com/profile_images/1262173170456559618/O2Tz10Dp_normal.jpg'],['No Video']
170,@LowerDepthsBOS,Lower Depths,17-Apr,"ICYMI: we're opening at 9am on #MarathonMonday! 

#kenmoresquare #bostonstrong #boston2016",['https://pbs.twimg.com/profile_images/847847500547371008/SuOxJwvp_normal.jpg'],['No Video']
171,@tgeldrid,Travis Eldridge,17-Apr,Warming up the @bostonmarathon course for tomorrow... #BostonStrong,"['https://pbs.twimg.com/profile_images/1633125494450208769/xF_oN47d_normal.jpg', 'https://pbs.twimg.com/media/CgQm5zfXEAEpdg7.jpg']",['No Video']
